Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-08-14,84.02,85.12,83.52,83.86,4201472.0,0.0,1.0,78.516444659889,79.544391447866,78.049196119899,78.366925127092,4201472.0
2015-08-13,84.39,84.69,83.44,84.09,5908478.0,0.0,1.0,78.862208579481,79.142557703475,77.974436353501,78.581859455487,5908478.0
2015-08-12,83.99,85.04,82.87,84.83,6745871.0,0.0,1.0,78.488409747489,79.469631681468,77.441773017912,79.273387294672,6745871.0
2015-08-11,82.97,84.45,82.56,84.36,6088436.0,0.0,1.0,77.53522272591,78.91827840428,77.152078923118,78.834173667082,6088436.0
2015-08-10,82.2,84.48,82.16,84.44,6776368.0,0.0,1.0,76.815659974326,78.946313316679,76.778280091127,78.90893343348,6776368.0
2015-08-07,83.22,83.85,81.95,82.25,6275920.0,0.0,1.0,77.768846995905,78.357580156292,76.582035704331,76.862384828325,6275920.0
2015-08-06,82.13,84.19,81.75,83.59,8259385.0,0.0,1.0,76.750245178727,78.675309163485,76.395136288335,78.114610915498,8259385.0
2015-08-05,82.94,83.95,82.13,82.5,5746410.0,0.0,1.0,77.507187813511,78.45102986429,76.750245178727,77.09600909832,5746410.0
2015-08-04,82.34,83.0,81.87,82.27,4707309.0,0.0,1.0,76.946489565523,77.56325763831,76.507275937933,76.881074769924,4707309.0
2015-08-03,82.04,83.15,81.66,82.08,6808840.0,0.0,1.0,76.666140441529,77.703432200306,76.311031551137,76.703520324728,6808840.0
2015-07-31,83.1,83.51,82.6301,82.82,5568630.0,0.0,1.0,77.656707346307,78.039851149099,77.217587168425,77.395048163913,5568630.0
2015-07-30,84.06,84.42,83.08,83.52,4653388.0,0.0,1.0,78.553824543088,78.890243491881,77.638017404708,78.049196119899,4653388.0
2015-07-29,82.0,84.27,81.92,83.89,8491144.0,0.0,1.0,76.62876055833,78.750068929884,76.554000791932,78.394960039491,8491144.0
2015-07-28,82.54,83.055,81.15,82.5,8330438.0,0.0,1.0,77.133388981519,77.614654977708,75.834438040347,77.09600909832,8330438.0
2015-07-27,82.0,82.5,81.25,81.76,7186179.0,0.0,1.0,76.62876055833,77.09600909832,75.927887748345,76.404481259135,7186179.0
2015-07-24,85.75,85.805,82.66,82.9,8744478.0,0.0,1.0,80.133124608254,80.184521947652,77.245528631116,77.469807930312,8744478.0
2015-07-23,85.23,86.61,84.92,86.02,6419279.0,0.0,1.0,79.647186126664,80.936792097036,79.35749203187,80.385438819848,6419279.0
2015-07-22,83.98,85.855,83.55,85.26,10588986.0,0.0,1.0,78.47906477669,80.231246801651,78.077231032298,79.675221039064,10588986.0
2015-07-21,83.38,85.29,83.12,84.3,7808165.0,0.0,1.0,77.918366528702,79.703255951463,77.675397287907,78.778103842283,7808165.0
2015-07-20,84.24,84.53,83.445,83.52,7110588.0,0.0,1.0,78.722034017484,78.993038170678,77.9791088389,78.049196119899,7110588.0
2015-07-17,84.21,84.95,83.17,83.71,9097684.0,0.0,1.0,78.693999105085,79.38552694427,77.722122141906,78.226750565095,9097684.0
2015-07-16,84.58,84.76,83.67,83.89,6623529.0,0.0,1.0,79.039763024677,79.207972499074,78.189370681896,78.394960039491,6623529.0
2015-07-15,84.76,84.98,83.52,83.63,8792945.0,0.0,1.0,79.207972499074,79.413561856669,78.049196119899,78.151990798697,8792945.0
2015-07-14,84.4,86.11,84.18,85.29,6151599.0,0.0,1.0,78.871553550281,80.469543557046,78.665964192686,79.703255951463,6151599.0
2015-07-13,84.02,84.48,83.47,84.29,5613661.0,0.0,1.0,78.516444659889,78.946313316679,78.0024712659,78.768758871483,5613661.0
2015-07-10,84.28,84.55,83.24,83.96,6512167.0,0.0,1.0,78.759413900683,79.011728112278,77.787536937505,78.46037483509,6512167.0
2015-07-09,84.28,84.34,83.33,83.55,7410506.0,0.0,1.0,78.759413900683,78.815483725482,77.871641674703,78.077231032298,7410506.0
2015-07-08,83.94,84.46,82.58,82.92,6747014.0,0.0,1.0,78.44168489349,78.92762337508,77.170768864718,77.488497871911,6747014.0
2015-07-07,83.63,84.64,82.22,84.2,9442129.0,0.0,1.0,78.151990798697,79.095832849476,76.834349915925,78.684654134285,9442129.0
2015-07-06,82.87,84.23,82.4,83.49,7612688.0,0.0,1.0,77.441773017912,78.712689046684,77.002559390322,78.0211612075,7612688.0
2015-07-02,84.6,84.89,83.94,84.01,7607217.0,0.0,1.0,79.058452966277,79.329457119471,78.44168489349,78.507099689089,7607217.0
2015-07-01,86.42,86.6911,83.92,84.3,10109039.0,0.0,1.0,80.75923765184,81.012579810222,78.422994951891,78.778103842283,10109039.0
2015-06-30,86.38,86.49,85.01,86.19,8043459.0,0.0,1.0,80.721857768641,80.824652447438,79.441596769069,80.544303323445,8043459.0
2015-06-29,85.6,86.61,85.55,85.66,7008397.0,0.0,1.0,79.992950046257,80.936792097036,79.946225192258,80.049019871055,7008397.0
2015-06-26,86.39,87.32,86.07,86.67,25486803.0,0.0,1.0,80.73120273944,81.600285023822,80.432163673847,80.992861921835,25486803.0
2015-06-25,87.36,87.72,86.67,86.67,5855206.0,0.0,1.0,81.637664907021,81.974083855813,80.992861921835,80.992861921835,5855206.0
2015-06-24,87.26,88.12,87.03,87.51,6565598.0,0.0,1.0,81.544215199023,82.347882687805,81.329280870627,81.777839469018,6565598.0
2015-06-23,86.68,88.085,86.49,88.0,5930958.0,0.0,1.0,81.002206892635,82.315175290006,80.824652447438,82.235743038208,5930958.0
2015-06-22,86.91,87.24,85.8,86.97,7245218.0,0.0,1.0,81.21714122103,81.525525257423,80.179849462253,81.273211045829,7245218.0
2015-06-19,87.57,87.77,86.23,86.62,13815270.0,0.0,1.0,81.833909293816,82.020808709812,80.581683206644,80.946137067836,13815270.0
2015-06-18,90.09,90.55,88.6,88.63,7862614.0,0.0,1.0,84.188841935365,84.618710592156,82.796441286195,82.824476198595,7862614.0
2015-06-17,90.03,90.62,89.2,89.67,4656449.0,0.0,1.0,84.132772110566,84.684125387754,83.357139534183,83.796353161774,4656449.0
2015-06-16,89.6,89.78,89.1,89.69,3731674.0,0.0,1.0,83.730938366175,83.899147840571,83.263689826185,83.815043103373,3731674.0
2015-06-15,89.41,89.8,88.7,89.43,5330493.0,0.0,1.0,83.553383920979,83.917837782171,82.889890994193,83.572073862579,5330493.0
2015-06-12,90.24,90.6,89.82,90.15,3997843.0,0.0,1.0,84.329016497362,84.665435446155,83.936527723771,84.244911760164,3997843.0
2015-06-11,91.63,91.68,90.545,90.67,5134637.0,0.0,1.0,85.627967438534,85.674692292533,84.614038106756,84.730850241753,5134637.0
2015-06-10,90.98,91.825,90.73,91.63,6045616.0,0.0,1.0,85.020544336547,85.81019436913,84.786920066552,85.627967438534,6045616.0
2015-06-09,90.16,90.63,89.79,89.86,5077769.0,0.0,1.0,84.254256730964,84.693470358554,83.908492811371,83.97390760697,5077769.0
2015-06-08,89.83,90.6717,89.14,89.37,7115204.0,0.0,1.0,83.94587269457,84.732438886789,83.301069709384,83.51600403778,7115204.0
2015-06-05,89.69,91.72,89.54,90.17,7120039.0,0.0,1.0,83.815043103373,85.712072175732,83.674868541376,84.263601701764,7120039.0
2015-06-04,90.84,91.34,90.0,90.07,6451771.0,0.0,1.0,84.88971474535,85.35696328534,84.104737198167,84.170151993766,6451771.0
2015-06-03,91.28,92.47,91.08,91.36,3967209.0,0.0,1.0,85.300893460541,86.412944985717,85.113994044545,85.375653226939,3967209.0
2015-06-02,91.06,92.61,90.75,91.5,5290311.0,0.0,1.0,85.095304102945,86.543774576914,84.805610008152,85.506482818136,5290311.0
2015-06-01,90.19,91.05,89.68,90.65,5003319.0,0.5,1.0,84.282291643363,85.085959132146,83.805698132573,84.712160300154,5003319.0
2015-05-29,91.02,91.65,90.76,90.77,6088774.0,0.0,1.0,84.59134207921,85.176845765322,84.349705637323,84.358999346626,6088774.0
2015-05-28,90.66,90.838,89.72,90.65,4400280.0,0.0,1.0,84.256768544289,84.422196569889,83.383159869773,84.247474834986,4400280.0
2015-05-27,90.09,91.69,90.09,91.0,5406845.0,0.0,1.0,83.727027113997,85.214020602535,83.727027113997,84.572754660603,5406845.0
2015-05-26,91.12,91.69,90.25,90.74,6100895.0,0.0,1.0,84.684279172244,85.214020602535,83.875726462851,84.331118218716,6100895.0
2015-05-22,91.46,92.345,90.77,92.02,4104163.0,0.0,1.0,85.000265288558,85.822758561906,84.358999346626,85.520713009546,4104163.0
2015-05-21,91.36,92.67,90.78,92.03,5116919.0,0.0,1.0,84.907328195524,86.124804114265,84.368293055929,85.53000671885,5116919.0
